Encoding        Operation        Labels        Reduction        SingleRound        AllRounds
0.02            0.20             0.00              0.00             0.22               77640.87 
0.02            0.20             0.00              0.00             0.22               77641.09 
0.02            0.19             0.00              0.00             0.21               77641.30 
0.02            0.19             0.00              0.00             0.21               77641.51 
0.09            0.25             0.00              0.00             0.34               77641.85 
0.02            0.12             0.00              0.00             0.14               77641.99 
0.02            0.22             0.00              0.00             0.24               77642.23 
0.02            0.33             0.00              0.00             0.35               77642.58 
0.02            0.21             0.00              0.00             0.23               77642.81 
0.02            0.10             0.00              0.00             0.12               77642.93 
0.02            0.18             0.00              0.00             0.20               77643.13 
0.02            0.28             0.00              0.00             0.30               77643.43 
0.02            0.12             0.00              0.00             0.14               77643.57 
0.02            0.22             0.00              0.00             0.24               77643.81 
0.02            0.22             0.00              0.00             0.24               77644.05 
0.02            0.33             0.00              0.00             0.35               77644.40 
0.03            1.92             0.00              0.00             1.95               77646.35 
0.03            0.27             0.00              0.00             0.30               77646.65 
0.02            1.83             0.00              0.00             1.85               77648.50 
0.03            0.34             0.00              0.00             0.37               77648.87 
0.02            0.31             0.00              0.00             0.33               77649.20 
0.02            0.33             0.00              0.00             0.35               77649.55 
0.02            0.32             0.00              0.00             0.34               77649.89 
0.02            0.31             0.00              0.00             0.33               77650.22 
0.02            0.26             0.00              0.00             0.28               77650.50 
0.02            0.33             0.00              0.00             0.35               77650.85 
0.02            0.35             0.00              0.00             0.37               77651.22 
0.02            0.30             0.00              0.00             0.32               77651.54 
0.02            0.35             0.00              0.00             0.37               77651.91 
0.02            1.97             0.00              0.00             1.99               77653.90 
0.03            0.23             0.00              0.00             0.26               77654.16 
0.02            0.22             0.00              0.00             0.24               77654.40 
0.02            0.25             0.00              0.00             0.27               77654.67 
0.02            0.23             0.00              0.00             0.25               77654.92 
0.02            0.22             0.00              0.00             0.24               77655.16 
0.02            0.25             0.00              0.00             0.27               77655.43 
0.02            0.23             0.00              0.00             0.25               77655.68 
0.03            0.22             0.00              0.00             0.25               77655.93 
0.02            0.23             0.00              0.00             0.25               77656.18 
0.02            0.22             0.00              0.00             0.24               77656.42 
0.02            0.21             0.00              0.00             0.23               77656.65 
0.02            0.20             0.00              0.00             0.22               77656.87 
0.02            0.17             0.00              0.00             0.19               77657.06 
0.02            0.17             0.00              0.00             0.19               77657.25 
0.02            0.23             0.00              0.00             0.25               77657.50 
0.02            0.22             0.00              0.00             0.24               77657.74 
0.02            1.66             0.00              0.00             1.68               77659.42 
0.03            0.18             0.00              0.00             0.21               77659.63 
0.02            0.20             0.00              0.00             0.22               77659.85 
0.02            0.22             0.00              0.00             0.24               77660.09 
0.02            0.24             0.00              0.00             0.26               77660.35 
0.02            0.18             0.00              0.00             0.20               77660.55 
0.02            0.21             0.00              0.00             0.23               77660.78 
0.04            0.12             0.00              0.00             0.16               77660.94 
0.02            0.10             0.00              0.00             0.12               77661.06 
0.02            0.11             0.00              0.00             0.13               77661.19 
0.02            0.10             0.00              0.00             0.12               77661.31 
0.03            0.12             0.00              0.00             0.15               77661.46 
0.02            0.11             0.00              0.00             0.13               77661.59 
0.02            0.12             0.00              0.00             0.14               77661.73 
0.02            0.13             0.00              0.00             0.15               77661.88 
0.02            0.13             0.00              0.00             0.15               77662.03 
0.02            0.12             0.00              0.00             0.14               77662.17 
0.02            0.13             0.00              0.00             0.15               77662.32 
0.05            0.21             0.00              0.00             0.26               77662.58 
0.02            0.11             0.00              0.00             0.13               77662.71 
0.02            0.19             0.00              0.00             0.21               77662.92 
0.02            0.29             0.00              0.00             0.31               77663.23 
0.02            0.22             0.00              0.00             0.24               77663.47 
0.02            0.11             0.00              0.00             0.13               77663.60 
0.02            0.20             0.00              0.00             0.22               77663.82 
0.02            0.31             0.00              0.00             0.33               77664.15 
0.02            0.26             0.00              0.00             0.28               77664.43 
0.02            0.12             0.00              0.00             0.14               77664.57 
0.02            0.23             0.00              0.00             0.25               77664.82 
0.02            0.34             0.00              0.00             0.36               77665.18 
0.02            0.35             0.00              0.00             0.37               77665.55 
0.02            0.23             0.00              0.00             0.25               77665.80 
0.02            0.21             0.00              0.00             0.23               77666.03 
0.02            0.25             0.00              0.00             0.27               77666.30 
0.03            0.23             0.00              0.00             0.26               77666.56 
0.02            0.34             0.00              0.00             0.36               77666.92 
0.02            0.24             0.00              0.00             0.26               77667.18 
0.02            0.24             0.00              0.00             0.26               77667.44 
0.02            0.32             0.00              0.00             0.34               77667.78 
0.02            0.23             0.00              0.00             0.25               77668.03 
0.02            1.85             0.00              0.00             1.87               77669.90 
0.04            0.24             0.00              0.00             0.28               77670.18 
0.02            0.22             0.00              0.00             0.24               77670.42 
0.02            1.77             0.00              0.00             1.79               77672.21 
0.03            0.25             0.00              0.00             0.28               77672.49 
0.03            0.19             0.00              0.00             0.22               77672.71 
0.02            0.21             0.00              0.00             0.23               77672.94 
0.02            0.22             0.00              0.00             0.24               77673.18 
0.03            0.19             0.00              0.00             0.22               77673.40 
0.02            0.17             0.00              0.00             0.19               77673.59 
0.02            0.26             0.00              0.00             0.28               77673.87 
0.02            0.30             0.00              0.00             0.32               77674.19 
0.02            0.22             0.00              0.00             0.24               77674.43 
0.02            2.06             0.00              0.00             2.08               77676.51 
0.04            0.33             0.00              0.00             0.37               77676.88 
0.02            0.31             0.00              0.00             0.33               77677.21 
0.02            0.29             0.00              0.00             0.31               77677.52 
0.02            0.26             0.00              0.00             0.28               77677.80 
0.02            0.32             0.00              0.00             0.34               77678.14 
0.02            1.80             0.00              0.00             1.82               77679.96 
0.03            0.32             0.00              0.00             0.35               77680.31 
0.02            0.22             0.00              0.00             0.24               77680.55 
0.02            0.17             0.00              0.00             0.19               77680.74 
0.02            0.23             0.00              0.00             0.25               77680.99 
0.02            0.22             0.00              0.00             0.24               77681.23 
0.02            0.21             0.00              0.00             0.23               77681.46 
0.02            0.22             0.00              0.00             0.24               77681.70 
0.04            0.11             0.00              0.00             0.15               77681.85 
0.02            0.13             0.00              0.00             0.15               77682.00 
0.02            0.11             0.00              0.00             0.13               77682.13 
0.02            0.12             0.00              0.00             0.14               77682.27 
0.02            0.10             0.00              0.00             0.12               77682.39 
0.02            0.11             0.00              0.00             0.13               77682.52 
0.02            0.12             0.00              0.00             0.14               77682.66 
0.02            0.10             0.00              0.00             0.12               77682.78 
0.02            0.12             0.00              0.00             0.14               77682.92 
0.02            0.12             0.00              0.00             0.14               77683.06 
0.03            0.13             0.00              0.00             0.16               77683.22 
0.03            0.20             0.00              0.00             0.23               77683.45 
0.02            0.19             0.00              0.00             0.21               77683.66 
0.02            0.27             0.00              0.00             0.29               77683.95 
0.02            0.19             0.00              0.00             0.21               77684.16 
0.02            0.19             0.00              0.00             0.21               77684.37 
0.02            0.31             0.00              0.00             0.33               77684.70 
0.02            1.63             0.00              0.00             1.65               77686.35 
0.03            1.54             0.00              0.00             1.57               77687.92 
0.03            0.27             0.00              0.00             0.30               77688.22 
0.03            0.27             0.00              0.00             0.30               77688.52 
0.02            0.27             0.00              0.00             0.29               77688.81 
0.02            1.62             0.00              0.00             1.64               77690.45 
0.03            0.27             0.00              0.00             0.30               77690.75 
0.02            0.28             0.00              0.00             0.30               77691.05 
0.02            0.29             0.00              0.00             0.31               77691.36 
0.03            0.27             0.00              0.00             0.30               77691.66 
0.02            0.27             0.00              0.00             0.29               77691.95 
0.02            0.30             0.00              0.00             0.32               77692.27 
0.02            0.28             0.00              0.00             0.30               77692.57 
0.02            0.28             0.00              0.00             0.30               77692.87 
0.02            0.19             0.00              0.00             0.21               77693.08 
0.02            0.20             0.00              0.00             0.22               77693.30 
0.02            0.18             0.00              0.00             0.20               77693.50 
0.02            0.18             0.00              0.00             0.20               77693.70 
0.02            0.18             0.00              0.00             0.20               77693.90 
0.02            0.18             0.00              0.00             0.20               77694.10 
0.02            0.19             0.00              0.00             0.21               77694.31 
0.02            0.18             0.00              0.00             0.20               77694.51 
0.02            0.18             0.00              0.00             0.20               77694.71 
0.02            0.21             0.00              0.00             0.23               77694.94 
0.02            0.19             0.00              0.00             0.21               77695.15 
0.02            0.20             0.00              0.00             0.22               77695.37 
0.02            0.20             0.00              0.00             0.22               77695.59 
0.02            1.46             0.00              0.00             1.48               77697.07 
0.03            0.19             0.00              0.00             0.22               77697.29 
0.02            0.18             0.00              0.00             0.20               77697.49 
0.03            0.18             0.00              0.00             0.21               77697.70 
0.02            0.19             0.00              0.00             0.21               77697.91 
0.02            0.18             0.00              0.00             0.20               77698.11 
0.02            0.19             0.00              0.00             0.21               77698.32 
0.02            0.18             0.00              0.00             0.20               77698.52 
0.02            0.18             0.00              0.00             0.20               77698.72 
0.02            0.18             0.00              0.00             0.20               77698.92 
0.04            0.10             0.00              0.00             0.14               77699.06 
0.02            0.10             0.00              0.00             0.12               77699.18 
0.02            0.10             0.00              0.00             0.12               77699.30 
0.02            0.10             0.00              0.00             0.12               77699.42 
0.02            0.10             0.00              0.00             0.12               77699.54 
0.02            0.10             0.00              0.00             0.12               77699.66 
0.02            0.10             0.00              0.00             0.12               77699.78 
0.02            0.10             0.00              0.00             0.12               77699.90 
0.02            0.10             0.00              0.00             0.12               77700.02 
0.02            0.10             0.00              0.00             0.12               77700.14 
0.02            0.10             0.00              0.00             0.12               77700.26 
0.02            0.10             0.00              0.00             0.12               77700.38 
0.02            0.10             0.00              0.00             0.12               77700.50 
0.06            0.34             0.00              0.00             0.40               77700.90 
0.02            0.24             0.00              0.00             0.26               77701.16 
0.02            0.23             0.00              0.00             0.25               77701.41 
0.02            0.13             0.00              0.00             0.15               77701.56 
0.02            0.22             0.00              0.00             0.24               77701.80 
0.02            0.34             0.00              0.00             0.36               77702.16 
0.02            0.23             0.00              0.00             0.25               77702.41 
0.02            0.12             0.00              0.00             0.14               77702.55 
0.02            0.12             0.00              0.00             0.14               77702.69 
0.02            0.23             0.00              0.00             0.25               77702.94 
0.02            0.34             0.00              0.00             0.36               77703.30 
0.02            0.21             0.00              0.00             0.23               77703.53 
0.02            0.32             0.00              0.00             0.34               77703.87 
0.02            2.00             0.00              0.00             2.02               77705.89 
0.03            0.35             0.00              0.00             0.38               77706.27 
0.02            0.33             0.00              0.00             0.35               77706.62 
0.02            0.32             0.00              0.00             0.34               77706.96 
0.02            0.33             0.00              0.00             0.35               77707.31 
0.02            0.33             0.00              0.00             0.35               77707.66 
0.02            0.32             0.00              0.00             0.34               77708.00 
0.02            0.33             0.00              0.00             0.35               77708.35 
0.02            1.81             0.00              0.00             1.83               77710.18 
0.03            0.32             0.00              0.00             0.35               77710.53 
0.02            0.33             0.00              0.00             0.35               77710.88 
0.02            1.88             0.00              0.00             1.90               77712.78 
0.03            0.23             0.00              0.00             0.26               77713.04 
0.02            0.24             0.00              0.00             0.26               77713.30 
0.02            0.23             0.00              0.00             0.25               77713.55 
0.02            0.22             0.00              0.00             0.24               77713.79 
0.02            0.22             0.00              0.00             0.24               77714.03 
0.02            0.22             0.00              0.00             0.24               77714.27 
0.02            1.75             0.00              0.00             1.77               77716.04 
0.03            0.24             0.00              0.00             0.27               77716.31 
0.02            0.22             0.00              0.00             0.24               77716.55 
0.02            0.21             0.00              0.00             0.23               77716.78 
0.02            0.23             0.00              0.00             0.25               77717.03 
0.02            0.22             0.00              0.00             0.24               77717.27 
0.02            0.21             0.00              0.00             0.23               77717.50 
0.02            0.22             0.00              0.00             0.24               77717.74 
0.02            0.22             0.00              0.00             0.24               77717.98 
0.02            0.22             0.00              0.00             0.24               77718.22 
0.02            0.22             0.00              0.00             0.24               77718.46 
0.02            0.22             0.00              0.00             0.24               77718.70 
0.02            0.21             0.00              0.00             0.23               77718.93 
0.02            0.22             0.00              0.00             0.24               77719.17 
0.02            0.22             0.00              0.00             0.24               77719.41 
0.03            0.11             0.00              0.00             0.14               77719.55 
0.02            0.11             0.00              0.00             0.13               77719.68 
0.02            0.11             0.00              0.00             0.13               77719.81 
0.02            0.12             0.00              0.00             0.14               77719.95 
0.02            0.12             0.00              0.00             0.14               77720.09 
0.02            0.12             0.00              0.00             0.14               77720.23 
0.02            0.12             0.00              0.00             0.14               77720.37 
0.02            0.12             0.00              0.00             0.14               77720.51 
0.02            0.12             0.00              0.00             0.14               77720.65 
0.03            0.13             0.00              0.00             0.16               77720.81 
0.02            0.25             0.00              0.00             0.27               77721.08 
0.02            0.12             0.00              0.00             0.14               77721.22 
0.02            0.23             0.00              0.00             0.25               77721.47 
0.02            0.34             0.00              0.00             0.36               77721.83 
0.02            0.33             0.00              0.00             0.35               77722.18 
0.02            0.24             0.00              0.00             0.26               77722.44 
0.02            0.22             0.00              0.00             0.24               77722.68 
0.02            0.12             0.00              0.00             0.14               77722.82 
0.02            0.36             0.00              0.00             0.38               77723.20 
0.02            0.24             0.00              0.00             0.26               77723.46 
0.02            0.22             0.00              0.00             0.24               77723.70 
0.02            0.11             0.00              0.00             0.13               77723.83 
0.02            0.23             0.00              0.00             0.25               77724.08 
0.02            0.31             0.00              0.00             0.33               77724.41 
0.02            0.21             0.00              0.00             0.23               77724.64 
0.02            0.11             0.00              0.00             0.13               77724.77 
0.02            0.21             0.00              0.00             0.23               77725.00 
0.02            0.13             0.00              0.00             0.15               77725.15 
0.02            0.21             0.00              0.00             0.23               77725.38 
0.02            0.32             0.00              0.00             0.34               77725.72 
0.02            0.24             0.00              0.00             0.26               77725.98 
0.02            0.22             0.00              0.00             0.24               77726.22 
0.02            0.31             0.00              0.00             0.33               77726.55 
0.02            0.11             0.00              0.00             0.13               77726.68 
0.02            0.20             0.00              0.00             0.22               77726.90 
0.02            0.19             0.00              0.00             0.21               77727.11 
0.02            0.25             0.00              0.00             0.27               77727.38 
0.02            0.09             0.00              0.00             0.11               77727.49 
0.02            0.21             0.00              0.00             0.23               77727.72 
0.02            0.10             0.00              0.00             0.12               77727.84 
0.02            0.30             0.00              0.00             0.32               77728.16 
0.02            0.20             0.00              0.00             0.22               77728.38 
0.02            0.21             0.00              0.00             0.23               77728.61 
0.02            0.12             0.00              0.00             0.14               77728.75 
0.02            0.12             0.00              0.00             0.14               77728.89 
0.02            0.23             0.00              0.00             0.25               77729.14 
0.02            0.23             0.00              0.00             0.25               77729.39 
0.02            0.11             0.00              0.00             0.13               77729.52 
0.02            1.92             0.00              0.00             1.94               77731.46 
0.04            0.19             0.00              0.00             0.23               77731.69 
0.02            1.76             0.00              0.00             1.78               77733.47 
0.03            0.11             0.00              0.00             0.14               77733.61 
0.03            0.33             0.00              0.00             0.36               77733.97 
0.02            0.22             0.00              0.00             0.24               77734.21 
0.02            0.17             0.00              0.00             0.19               77734.40 
0.02            0.26             0.00              0.00             0.28               77734.68 
0.02            0.22             0.00              0.00             0.24               77734.92 
0.02            0.23             0.00              0.00             0.25               77735.17 
0.03            1.87             0.00              0.00             1.90               77737.07 
0.04            0.31             0.00              0.00             0.35               77737.42 
0.02            0.33             0.00              0.00             0.35               77737.77 
0.03            1.94             0.00              0.00             1.97               77739.74 
0.04            0.13             0.00              0.00             0.17               77739.91 
0.02            1.73             0.00              0.00             1.75               77741.66 
0.03            0.13             0.00              0.00             0.16               77741.82 
0.02            0.11             0.00              0.00             0.13               77741.95 
0.02            0.12             0.00              0.00             0.14               77742.09 
0.02            0.11             0.00              0.00             0.13               77742.22 
0.02            0.11             0.00              0.00             0.13               77742.35 
0.02            0.13             0.00              0.00             0.15               77742.50 
0.02            0.12             0.00              0.00             0.14               77742.64 
0.02            0.12             0.00              0.00             0.14               77742.78 
0.02            0.12             0.00              0.00             0.14               77742.92 
0.02            0.12             0.00              0.00             0.14               77743.06 
0.02            0.12             0.00              0.00             0.14               77743.20 
0.02            1.86             0.00              0.00             1.88               77745.08 
0.03            0.24             0.00              0.00             0.27               77745.35 
0.02            0.22             0.00              0.00             0.24               77745.59 
0.02            0.22             0.00              0.00             0.24               77745.83 
0.02            0.23             0.00              0.00             0.25               77746.08 
0.02            0.22             0.00              0.00             0.24               77746.32 
0.02            0.23             0.00              0.00             0.25               77746.57 
0.02            0.21             0.00              0.00             0.23               77746.80 
0.02            0.21             0.00              0.00             0.23               77747.03 
0.02            0.21             0.00              0.00             0.23               77747.26 
0.02            0.21             0.00              0.00             0.23               77747.49 
0.02            0.21             0.00              0.00             0.23               77747.72 
0.02            0.21             0.00              0.00             0.23               77747.95 
0.04            0.22             0.00              0.00             0.26               77748.21 
0.02            0.31             0.00              0.00             0.33               77748.54 
0.02            0.22             0.00              0.00             0.24               77748.78 
0.02            0.32             0.00              0.00             0.34               77749.12 
0.02            0.21             0.00              0.00             0.23               77749.35 
0.02            0.21             0.00              0.00             0.23               77749.58 
0.02            0.22             0.00              0.00             0.24               77749.82 
0.02            0.22             0.00              0.00             0.24               77750.06 
0.02            0.21             0.00              0.00             0.23               77750.29 
0.02            0.21             0.00              0.00             0.23               77750.52 
0.14            0.23             0.00              0.00             0.37               77750.89 
0.02            0.22             0.00              0.00             0.24               77751.13 
0.02            0.22             0.00              0.00             0.24               77751.37 
0.02            1.89             0.00              0.00             1.91               77753.28 
0.03            0.23             0.00              0.00             0.26               77753.54 
0.03            0.34             0.00              0.00             0.37               77753.91 
0.02            0.33             0.00              0.00             0.35               77754.26 
0.03            0.32             0.00              0.00             0.35               77754.61 
0.02            0.34             0.00              0.00             0.36               77754.97 
0.02            0.32             0.00              0.00             0.34               77755.31 
0.02            0.35             0.00              0.00             0.37               77755.68 
0.02            0.34             0.00              0.00             0.36               77756.04 
0.02            1.91             0.00              0.00             1.93               77757.97 
0.03            0.33             0.00              0.00             0.36               77758.33 
0.02            0.31             0.00              0.00             0.33               77758.66 
0.02            0.32             0.00              0.00             0.34               77759.00 
0.06            0.23             0.00              0.00             0.29               77759.29 
0.02            0.12             0.00              0.00             0.14               77759.43 
0.02            0.22             0.00              0.00             0.24               77759.67 
0.02            0.33             0.00              0.00             0.35               77760.02 
0.02            0.21             0.00              0.00             0.23               77760.25 
0.02            0.20             0.00              0.00             0.22               77760.47 
0.02            0.29             0.00              0.00             0.31               77760.78 
0.02            0.10             0.00              0.00             0.12               77760.90 
0.02            0.10             0.00              0.00             0.12               77761.02 
0.02            0.18             0.00              0.00             0.20               77761.22 
0.02            0.17             0.00              0.00             0.19               77761.41 
0.02            0.27             0.00              0.00             0.29               77761.70 
0.02            0.12             0.00              0.00             0.14               77761.84 
0.02            0.22             0.00              0.00             0.24               77762.08 
0.02            0.29             0.00              0.00             0.31               77762.39 
0.02            0.19             0.00              0.00             0.21               77762.60 
0.04            0.12             0.00              0.00             0.16               77762.76 
0.02            0.22             0.00              0.00             0.24               77763.00 
0.02            0.32             0.00              0.00             0.34               77763.34 
0.02            0.21             0.00              0.00             0.23               77763.57 
0.02            0.29             0.00              0.00             0.31               77763.88 
0.02            0.17             0.00              0.00             0.19               77764.07 
0.02            0.17             0.00              0.00             0.19               77764.26 
0.02            0.09             0.00              0.00             0.11               77764.37 
0.02            0.22             0.00              0.00             0.24               77764.61 
0.02            0.21             0.00              0.00             0.23               77764.84 
0.02            0.32             0.00              0.00             0.34               77765.18 
0.02            0.11             0.00              0.00             0.13               77765.31 
0.02            0.25             0.00              0.00             0.27               77765.58 
0.02            0.23             0.00              0.00             0.25               77765.83 
0.02            0.35             0.00              0.00             0.37               77766.20 
0.02            0.12             0.00              0.00             0.14               77766.34 
0.02            0.24             0.00              0.00             0.26               77766.60 
0.02            0.12             0.00              0.00             0.14               77766.74 
0.02            0.22             0.00              0.00             0.24               77766.98 
0.02            0.31             0.00              0.00             0.33               77767.31 
0.03            0.12             0.00              0.00             0.15               77767.46 
0.02            0.12             0.00              0.00             0.14               77767.60 
0.02            1.69             0.00              0.00             1.71               77769.31 
0.03            0.22             0.00              0.00             0.25               77769.56 
0.03            1.83             0.00              0.00             1.86               77771.42 
0.04            0.24             0.00              0.00             0.28               77771.70 
0.03            0.24             0.00              0.00             0.27               77771.97 
0.02            0.34             0.00              0.00             0.36               77772.33 
0.02            1.88             0.00              0.00             1.90               77774.23 
0.04            0.21             0.00              0.00             0.25               77774.48 
0.03            0.30             0.00              0.00             0.33               77774.81 
0.03            2.01             0.00              0.00             2.04               77776.85 
0.05            0.34             0.00              0.00             0.39               77777.24 
0.02            0.22             0.00              0.00             0.24               77777.48 
0.02            0.22             0.00              0.00             0.24               77777.72 
0.02            0.12             0.00              0.00             0.14               77777.86 
0.02            0.11             0.00              0.00             0.13               77777.99 
0.02            0.22             0.00              0.00             0.24               77778.23 
0.02            0.21             0.00              0.00             0.23               77778.46 
0.02            0.31             0.00              0.00             0.33               77778.79 
0.02            0.22             0.00              0.00             0.24               77779.03 
0.02            0.20             0.00              0.00             0.22               77779.25 
0.02            0.30             0.00              0.00             0.32               77779.57 
0.02            0.11             0.00              0.00             0.13               77779.70 
0.02            0.18             0.00              0.00             0.20               77779.90 
0.02            0.09             0.00              0.00             0.11               77780.01 
0.02            0.17             0.00              0.00             0.19               77780.20 
0.02            0.25             0.00              0.00             0.27               77780.47 
0.02            0.21             0.00              0.00             0.23               77780.70 
0.02            0.29             0.00              0.00             0.31               77781.01 
0.02            0.19             0.00              0.00             0.21               77781.22 
0.02            0.10             0.00              0.00             0.12               77781.34 
0.02            0.22             0.00              0.00             0.24               77781.58 
0.02            0.22             0.00              0.00             0.24               77781.82 
0.03            0.33             0.00              0.00             0.36               77782.18 
0.02            0.21             0.00              0.00             0.23               77782.41 
0.04            0.24             0.00              0.00             0.28               77782.69 
0.02            0.26             0.00              0.00             0.28               77782.97 
0.02            0.26             0.00              0.00             0.28               77783.25 
0.02            1.86             0.00              0.00             1.88               77785.13 
0.04            1.74             0.00              0.00             1.78               77786.91 
0.03            0.18             0.00              0.00             0.21               77787.12 
0.02            0.20             0.00              0.00             0.22               77787.34 
0.02            0.30             0.00              0.00             0.32               77787.66 
0.02            0.26             0.00              0.00             0.28               77787.94 
0.02            0.17             0.00              0.00             0.19               77788.13 
0.02            0.22             0.00              0.00             0.24               77788.37 
0.02            0.21             0.00              0.00             0.23               77788.60 
0.02            1.81             0.00              0.00             1.83               77790.43 
0.03            0.23             0.00              0.00             0.26               77790.69 
0.03            1.98             0.00              0.00             2.01               77792.70 
0.04            0.36             0.00              0.00             0.40               77793.10 
0.02            0.33             0.00              0.00             0.35               77793.45 
0.03            0.35             0.00              0.00             0.38               77793.83 
0.03            0.12             0.00              0.00             0.15               77793.98 
0.02            0.14             0.00              0.00             0.16               77794.14 
0.02            0.12             0.00              0.00             0.14               77794.28 
0.02            0.11             0.00              0.00             0.13               77794.41 
0.02            0.09             0.00              0.00             0.11               77794.52 
0.02            0.11             0.00              0.00             0.13               77794.65 
0.03            0.32             0.00              0.00             0.35               77795.00 
0.02            0.20             0.00              0.00             0.22               77795.22 
0.02            0.20             0.00              0.00             0.22               77795.44 
0.02            0.10             0.00              0.00             0.12               77795.56 
0.02            0.23             0.00              0.00             0.25               77795.81 
0.02            0.11             0.00              0.00             0.13               77795.94 
0.02            0.21             0.00              0.00             0.23               77796.17 
0.02            0.31             0.00              0.00             0.33               77796.50 
0.02            0.22             0.00              0.00             0.24               77796.74 
0.02            0.22             0.00              0.00             0.24               77796.98 
0.02            0.29             0.00              0.00             0.31               77797.29 
0.02            0.10             0.00              0.00             0.12               77797.41 
0.02            0.20             0.00              0.00             0.22               77797.63 
0.02            0.30             0.00              0.00             0.32               77797.95 
0.02            0.19             0.00              0.00             0.21               77798.16 
0.02            0.10             0.00              0.00             0.12               77798.28 
0.02            0.11             0.00              0.00             0.13               77798.41 
0.02            0.20             0.00              0.00             0.22               77798.63 
0.02            0.20             0.00              0.00             0.22               77798.85 
0.02            0.29             0.00              0.00             0.31               77799.16 
0.02            0.20             0.00              0.00             0.22               77799.38 
0.02            0.21             0.00              0.00             0.23               77799.61 
0.02            0.30             0.00              0.00             0.32               77799.93 
0.02            0.10             0.00              0.00             0.12               77800.05 
0.02            0.20             0.00              0.00             0.22               77800.27 
0.02            0.10             0.00              0.00             0.12               77800.39 
0.02            0.20             0.00              0.00             0.22               77800.61 
0.02            0.11             0.00              0.00             0.13               77800.74 
